0,0,0,100.0
0,1,10,84.81012658227847
0,2,20,73.41772151898735
0,3,30,59.49367088607595
0,4,40,46.835443037974684
0,5,50,37.9746835443038
0,6,60,32.91139240506329
0,7,70,15.18987341772152
0,8,80,10.126582278481013
0,9,90,1.2658227848101267
0,10,100,1.2658227848101267
0,11,110,0.0
0,12,120,0.0
0,13,130,0.0
0,14,140,0.0
1,0,10,89.33333333333333
1,1,0,100.0
1,2,10,88.0
1,3,20,73.33333333333333
1,4,30,60.0
1,5,40,50.66666666666667
1,6,50,45.33333333333333
1,7,60,26.666666666666668
1,8,70,17.333333333333336
1,9,80,6.666666666666667
1,10,90,1.3333333333333335
1,11,100,0.0
1,12,110,0.0
1,13,120,0.0
1,14,130,0.0
2,0,20,79.45205479452055
2,1,10,90.41095890410958
2,2,0,100.0
2,3,10,84.93150684931507
2,4,20,71.23287671232876
2,5,30,61.64383561643836
2,6,40,56.16438356164384
2,7,50,36.986301369863014
2,8,60,27.397260273972602
2,9,70,16.43835616438356
2,10,80,8.21917808219178
2,11,90,0.0
2,12,100,0.0
2,13,110,0.0
2,14,120,0.0
3,0,30,64.38356164383562
3,1,20,75.34246575342466
3,2,10,84.93150684931507
3,3,0,100.0
3,4,10,84.93150684931507
3,5,20,75.34246575342466
3,6,30,69.86301369863014
3,7,40,50.68493150684932
3,8,50,41.0958904109589
3,9,60,28.767123287671232
3,10,70,19.17808219178082
3,11,80,8.21917808219178
3,12,90,0.0
3,13,100,0.0
3,14,110,0.0
4,0,40,52.77777777777778
4,1,30,63.888888888888886
4,2,20,73.61111111111111
4,3,10,86.11111111111111
4,4,0,100.0
4,5,10,90.27777777777779
4,6,20,84.72222222222221
4,7,30,65.27777777777779
4,8,40,55.55555555555556
4,9,50,38.88888888888889
4,10,60,29.166666666666668
4,11,70,16.666666666666664
4,12,80,6.944444444444445
4,13,90,0.0
4,14,100,0.0
5,0,50,39.24050632911392
5,1,40,49.36708860759494
5,2,30,58.22784810126582
5,3,20,69.62025316455697
5,4,10,82.27848101265823
5,5,0,100.0
5,6,10,94.9367088607595
5,7,20,77.21518987341773
5,8,30,68.35443037974683
5,9,40,53.16455696202531
5,10,50,44.303797468354425
5,11,60,32.91139240506329
5,12,70,21.518987341772153
5,13,80,8.860759493670885
5,14,90,0.0
6,0,60,31.76470588235294
6,1,50,41.17647058823529
6,2,40,49.411764705882355
6,3,30,60.0
6,4,20,71.76470588235294
6,5,10,88.23529411764706
6,6,0,100.0
6,7,10,83.52941176470588
6,8,20,75.29411764705883
6,9,30,61.1764705882353
6,10,40,52.94117647058824
6,11,50,42.35294117647059
6,12,60,30.58823529411765
6,13,70,15.294117647058824
6,14,80,3.5294117647058822
7,0,70,16.049382716049383
7,1,60,25.925925925925924
7,2,50,34.5679012345679
7,3,40,45.67901234567901
7,4,30,58.0246913580247
7,5,20,75.30864197530865
7,6,10,88.88888888888889
7,7,0,100.0
7,8,10,90.12345679012346
7,9,20,75.30864197530865
7,10,30,66.66666666666666
7,11,40,55.55555555555556
7,12,50,43.20987654320987
7,13,60,27.160493827160494
7,14,70,13.580246913580247
8,0,80,10.227272727272728
8,1,70,15.909090909090908
8,2,60,23.863636363636363
8,3,50,34.090909090909086
8,4,40,45.45454545454545
8,5,30,61.36363636363637
8,6,20,73.86363636363636
8,7,10,84.0909090909091
8,8,0,100.0
8,9,10,86.36363636363636
8,10,20,78.4090909090909
8,11,30,68.18181818181817
8,12,40,56.81818181818182
8,13,50,42.04545454545455
8,14,60,29.545454545454547
9,0,90,1.1904761904761905
9,1,80,5.952380952380952
9,2,70,14.285714285714285
9,3,60,23.809523809523807
9,4,50,32.142857142857146
9,5,40,48.80952380952381
9,6,30,61.904761904761905
9,7,20,72.61904761904762
9,8,10,89.28571428571429
9,9,0,100.0
9,10,10,90.47619047619048
9,11,20,80.95238095238095
9,12,30,69.04761904761905
9,13,40,53.57142857142857
9,14,50,40.476190476190474
10,0,100,1.1627906976744187
10,1,90,1.1627906976744187
10,2,80,6.976744186046512
10,3,70,15.11627906976744
10,4,60,23.25581395348837
10,5,50,39.53488372093023
10,6,40,52.32558139534884
10,7,30,62.7906976744186
10,8,20,79.06976744186046
10,9,10,88.37209302325581
10,10,0,100.0
10,11,10,88.37209302325581
10,12,20,76.74418604651163
10,13,30,61.627906976744185
10,14,40,48.837209302325576
11,0,110,0.0
11,1,100,0.0
11,2,90,0.0
11,3,80,6.593406593406594
11,4,70,13.186813186813188
11,5,60,28.57142857142857
11,6,50,40.65934065934066
11,7,40,50.54945054945055
11,8,30,65.93406593406593
11,9,20,74.72527472527473
11,10,10,83.51648351648352
11,11,0,100.0
11,12,10,89.01098901098901
11,13,20,73.62637362637363
11,14,30,61.53846153846154
12,0,120,0.0
12,1,110,0.0
12,2,100,0.0
12,3,90,0.0
12,4,80,5.4945054945054945
12,5,70,17.582417582417584
12,6,60,28.57142857142857
12,7,50,38.46153846153847
12,8,40,53.84615384615385
12,9,30,62.637362637362635
12,10,20,71.42857142857143
12,11,10,87.91208791208791
12,12,0,100.0
12,13,10,84.61538461538461
12,14,20,72.52747252747253
13,0,130,0.0
13,1,120,0.0
13,2,110,0.0
13,3,100,0.0
13,4,90,0.0
13,5,80,7.954545454545454
13,6,70,15.909090909090908
13,7,60,26.136363636363637
13,8,50,42.04545454545455
13,9,40,51.13636363636363
13,10,30,60.22727272727273
13,11,20,76.13636363636364
13,12,10,87.5
13,13,0,100.0
13,14,10,86.36363636363636
14,0,140,0.0
14,1,130,0.0
14,2,120,0.0
14,3,110,0.0
14,4,100,0.0
14,5,90,0.0
14,6,80,3.4482758620689653
14,7,70,13.793103448275861
14,8,60,29.88505747126437
14,9,50,39.08045977011494
14,10,40,48.275862068965516
14,11,30,64.36781609195403
14,12,20,75.86206896551724
14,13,10,88.50574712643679
14,14,0,100.0
