10,7,15,80.24691358024691
10,8,10,86.41975308641975
10,9,5,92.5925925925926
10,10,0,100.0
10,11,5,91.35802469135803
10,12,10,86.41975308641975
10,13,15,79.01234567901234
10,14,20,69.1358024691358
11,0,55,34.11764705882353
11,1,50,41.17647058823529
11,2,45,43.529411764705884
11,3,40,48.23529411764706
11,4,35,51.76470588235295
11,5,30,62.35294117647059
11,6,25,68.23529411764706
11,7,20,75.29411764705883
11,8,15,76.47058823529412
11,9,10,87.05882352941177
11,10,5,88.23529411764706
11,11,0,100.0
11,12,5,90.58823529411765
11,13,10,87.05882352941177
11,14,15,75.29411764705883
12,0,60,30.0
12,1,55,36.25
12,2,50,37.5
12,3,45,42.5
12,4,40,48.75
12,5,35,56.25
12,6,30,65.0
12,7,25,67.5
12,8,20,73.75
12,9,15,80.0
12,10,10,86.25
12,11,5,95.0
12,12,0,100.0
12,13,5,92.5
12,14,10,82.5
13,0,65,23.52941176470588
13,1,60,30.58823529411765
13,2,55,31.76470588235294
13,3,50,36.470588235294116
13,4,45,41.17647058823529
13,5,40,50.588235294117645
13,6,35,57.647058823529406
13,7,30,63.52941176470588
13,8,25,65.88235294117646
13,9,20,75.29411764705883
13,10,15,76.47058823529412
13,11,10,88.23529411764706
13,12,5,88.23529411764706
13,13,0,100.0
13,14,5,88.23529411764706
14,0,70,14.814814814814813
14,1,65,22.22222222222222
14,2,60,23.456790123456788
14,3,55,28.39506172839506
14,4,50,33.33333333333333
14,5,45,41.9753086419753
14,6,40,49.382716049382715
14,7,35,53.086419753086425
14,8,30,58.0246913580247
14,9,25,65.4320987654321
14,10,20,69.1358024691358
14,11,15,79.01234567901234
14,12,10,81.48148148148148
14,13,5,92.5925925925926
14,14,0,100.0
