6,1,50,74.53416149068323
6,2,40,81.15942028985508
6,3,30,83.64389233954451
6,4,20,89.02691511387164
6,5,10,93.58178053830227
6,6,0,100.0
6,7,10,93.37474120082815
6,8,20,88.19875776397515
6,9,30,83.85093167701864
6,10,40,79.91718426501035
6,11,50,75.15527950310559
6,12,60,70.1863354037267
6,13,70,64.38923395445134
6,14,80,59.006211180124225
7,0,70,64.28571428571429
7,1,60,69.74789915966386
7,2,50,75.84033613445378
7,3,40,78.99159663865547
7,4,30,83.82352941176471
7,5,20,89.28571428571429
7,6,10,95.16806722689076
7,7,0,100.0
7,8,10,93.69747899159664
7,9,20,90.33613445378151
7,10,30,85.50420168067227
7,11,40,81.5126050420168
7,12,50,75.63025210084034
7,13,60,70.37815126050421
7,14,70,64.49579831932773
8,0,80,57.85123966942148
8,1,70,62.8099173553719
8,2,60,69.42148760330579
8,3,50,71.900826446281
8,4,40,77.27272727272727
8,5,30,81.81818181818183
8,6,20,88.22314049586777
8,7,10,92.14876033057851
8,8,0,100.0
8,9,10,94.83471074380165
8,10,20,91.32231404958677
8,11,30,86.36363636363636
8,12,40,81.61157024793388
8,13,50,75.41322314049587
8,14,60,70.45454545454545
9,0,90,53.182751540041075
9,1,80,58.52156057494866
9,2,70,64.47638603696099
9,3,60,67.5564681724846
9,4,50,72.27926078028747
9,5,40,77.61806981519507
9,6,30,83.3675564681725
9,7,20,88.29568788501027
9,8,10,94.45585215605749
9,9,0,100.0
9,10,10,95.27720739219713
9,11,20,91.58110882956879
9,12,30,85.83162217659137
9,13,40,80.69815195071868
9,14,50,74.94866529774127
10,0,100,48.185483870967744
10,1,90,53.2258064516129
10,2,80,59.4758064516129
10,3,70,62.096774193548384
10,4,60,67.13709677419355
10,5,50,71.7741935483871
10,6,40,77.82258064516128
10,7,30,81.85483870967742
10,8,20,89.31451612903226
10,9,10,93.54838709677419
10,10,0,100.0
10,11,10,94.35483870967742
10,12,20,89.71774193548387
10,13,30,83.46774193548387
10,14,40,78.83064516129032
11,0,110,43.141153081510936
11,1,100,48.31013916500994
11,2,90,54.27435387673957
11,3,80,57.25646123260437
11,4,70,61.82902584493042
11,5,60,66.99801192842942
11,6,50,72.56461232604374
11,7,40,77.33598409542743
11,8,30,83.49900596421472
11,9,20,88.86679920477137
11,10,10,93.04174950298211
11,11,0,100.0
11,12,10,94.43339960238568
11,13,20,89.46322067594433
11,14,30,83.89662027833002
12,0,120,38.14229249011858
12,1,110,43.08300395256917
12,2,100,49.40711462450593
12,3,90,51.976284584980235
12,4,80,56.916996047430835
12,5,70,61.462450592885375
12,6,60,67.3913043478261
12,7,50,71.34387351778656
12,8,40,78.45849802371542
12,9,30,82.80632411067194
12,10,20,87.94466403162056
12,11,10,93.67588932806325
12,12,0,100.0
12,13,10,93.67588932806325
12,14,20,89.13043478260869
13,0,130,33.19755600814664
13,1,120,38.4928716904277
13,2,110,44.602851323828915
13,3,100,47.657841140529534
13,4,90,52.342158859470466
13,5,80,57.43380855397149
13,6,70,63.34012219959266
13,7,60,68.0244399185336
13,8,50,74.33808553971487
13,9,40,79.83706720977597
13,10,30,84.11405295315683
13,11,20,91.0386965376782
13,12,10,96.33401221995926
13,13,0,100.0
13,14,10,94.5010183299389
14,0,140,27.99188640973631
14,1,130,33.2657200811359
14,2,120,39.553752535496955
14,3,110,42.393509127789045
14,4,100,47.26166328600406
14,5,90,52.129817444219064
14,6,80,58.012170385395535
14,7,70,62.27180527383367
14,8,60,69.3711967545639
14,9,50,74.0365111561866
14,10,40,79.10750507099391
14,11,30,85.19269776876268
14,12,20,91.48073022312373
14,13,10,93.71196754563894
14,14,0,100.0
