0,0,0,100.0
0,1,5,89.47368421052632
0,2,10,89.47368421052632
0,3,15,80.26315789473685
0,4,20,76.31578947368422
0,5,25,68.42105263157895
0,6,30,55.26315789473685
0,7,35,53.94736842105263
0,8,40,50.0
0,9,45,47.368421052631575
0,10,50,43.42105263157895
0,11,55,32.89473684210527
0,12,60,23.684210526315788
0,13,65,21.052631578947366
0,14,70,15.789473684210526
1,0,5,91.8918918918919
1,1,0,100.0
1,2,5,95.94594594594594
1,3,10,89.1891891891892
1,4,15,81.08108108108108
1,5,20,77.02702702702703
1,6,25,60.810810810810814
1,7,30,62.16216216216216
1,8,35,55.4054054054054
1,9,40,55.4054054054054
1,10,45,48.64864864864865
1,11,50,37.83783783783784
1,12,55,28.37837837837838
1,13,60,25.675675675675674
1,14,65,20.27027027027027
2,0,10,90.66666666666666
2,1,5,94.66666666666667
2,2,0,100.0
2,3,5,89.33333333333333
2,4,10,86.66666666666667
2,5,15,77.33333333333333
2,6,20,65.33333333333333
2,7,25,62.66666666666667
2,8,30,60.0
2,9,35,56.00000000000001
2,10,40,53.333333333333336
2,11,45,41.333333333333336
2,12,50,33.33333333333333
2,13,55,28.000000000000004
2,14,60,24.0
3,0,15,79.22077922077922
3,1,10,85.71428571428571
3,2,5,87.01298701298701
3,3,0,100.0
3,4,5,90.9090909090909
3,5,10,88.31168831168831
3,6,15,71.42857142857143
3,7,20,74.02597402597402
3,8,25,66.23376623376623
3,9,30,67.53246753246754
3,10,35,59.74025974025974
3,11,40,50.649350649350644
3,12,45,40.25974025974026
3,13,50,37.66233766233766
3,14,55,31.16883116883117
4,0,20,76.31578947368422
4,1,15,80.26315789473685
4,2,10,85.52631578947368
4,3,5,93.42105263157895
4,4,0,100.0
4,5,5,92.10526315789474
4,6,10,78.94736842105263
4,7,15,76.31578947368422
4,8,20,73.68421052631578
4,9,25,69.73684210526315
4,10,30,67.10526315789474
4,11,35,55.26315789473685
4,12,40,47.368421052631575
4,13,45,42.10526315789473
4,14,50,38.15789473684211
5,0,25,67.94871794871796
5,1,20,74.35897435897436
5,2,15,75.64102564102564
5,3,10,88.46153846153845
5,4,5,88.46153846153845
5,5,0,100.0
5,6,5,82.05128205128204
5,7,10,85.8974358974359
5,8,15,76.92307692307693
5,9,20,79.48717948717949
5,10,25,70.51282051282051
5,11,30,62.82051282051282
5,12,35,51.28205128205128
5,13,40,50.0
5,14,45,42.30769230769231
6,0,30,62.31884057971014
6,1,25,66.66666666666666
6,2,20,72.46376811594203
6,3,15,81.15942028985508
6,4,10,86.95652173913044
6,5,5,92.7536231884058
6,6,0,100.0
6,7,5,94.20289855072464
6,8,10,92.7536231884058
6,9,15,86.95652173913044
6,10,20,85.5072463768116
6,11,25,71.01449275362319
6,12,30,63.76811594202898
6,13,35,56.52173913043478
6,14,40,53.62318840579711
7,0,35,55.26315789473685
7,1,30,61.8421052631579
