7,8,10,94.82071713147411
7,9,20,90.2390438247012
7,10,30,83.46613545816733
7,11,40,80.2788844621514
7,12,50,75.0996015936255
7,13,60,69.9203187250996
7,14,70,64.14342629482071
8,0,80,59.719438877755515
8,1,70,64.52905811623246
8,2,60,69.53907815631263
8,3,50,74.34869739478958
8,4,40,79.75951903807615
8,5,30,83.56713426853707
8,6,20,89.17835671342685
8,7,10,95.19038076152304
8,8,0,100.0
8,9,10,94.18837675350701
8,10,20,88.17635270541082
8,11,30,84.16833667334669
8,12,40,79.55911823647295
8,13,50,73.94789579158316
8,14,60,68.5370741482966
9,0,90,53.98406374501992
9,1,80,59.16334661354582
9,2,70,63.94422310756972
9,3,60,69.52191235059762
9,4,50,73.90438247011953
9,5,40,78.48605577689243
9,6,30,83.26693227091634
9,7,20,90.0398406374502
9,8,10,93.42629482071713
9,9,0,100.0
9,10,10,93.42629482071713
9,11,20,90.2390438247012
9,12,30,85.0597609561753
9,13,40,79.8804780876494
9,14,50,74.10358565737052
10,0,100,48.393574297188756
10,1,90,53.41365461847389
10,2,80,58.23293172690763
10,3,70,63.25301204819277
10,4,60,68.47389558232932
10,5,50,72.48995983935743
10,6,40,77.91164658634538
10,7,30,84.13654618473896
10,8,20,88.35341365461848
10,9,10,94.17670682730925
10,10,0,100.0
10,11,10,95.38152610441767
10,12,20,90.76305220883533
10,13,30,85.34136546184739
10,14,40,79.91967871485943
11,0,110,44.48897795591182
11,1,100,49.69939879759519
11,2,90,54.50901803607214
11,3,80,60.120240480961925
11,4,70,64.52905811623246
11,5,60,69.13827655310621
11,6,50,73.94789579158316
11,7,40,80.7615230460922
11,8,30,84.16833667334669
11,9,20,90.78156312625251
11,10,10,95.39078156312625
11,11,0,100.0
11,12,10,94.78957915831663
11,13,20,89.77955911823648
11,14,30,83.96793587174348
12,0,120,39.285714285714285
12,1,110,44.24603174603175
12,2,100,49.2063492063492
12,3,90,53.96825396825397
12,4,80,59.12698412698413
12,5,70,63.29365079365079
12,6,60,68.45238095238095
12,7,50,74.8015873015873
12,8,40,78.76984126984127
12,9,30,84.72222222222221
12,10,20,89.88095238095238
12,11,10,93.84920634920636
12,12,0,100.0
12,13,10,94.04761904761905
12,14,20,88.69047619047619
13,0,130,34.5309381237525
13,1,120,39.52095808383233
13,2,110,44.31137724550898
13,3,100,49.700598802395206
13,4,90,54.49101796407185
13,5,80,58.88223552894212
13,6,70,63.87225548902195
13,7,60,70.45908183632734
13,8,50,74.05189620758483
13,9,40,80.43912175648703
13,10,30,85.22954091816366
13,11,20,89.82035928143712
13,12,10,95.00998003992017
13,13,0,100.0
13,14,10,94.01197604790418
14,0,140,29.591836734693878
14,1,130,34.285714285714285
14,2,120,38.9795918367347
14,3,110,44.285714285714285
14,4,100,49.38775510204081
14,5,90,53.87755102040816
14,6,80,58.97959183673469
14,7,70,65.71428571428571
14,8,60,69.59183673469389
14,9,50,75.91836734693878
14,10,40,81.0204081632653
14,11,30,85.51020408163265
14,12,20,91.02040816326532
14,13,10,95.91836734693877
14,14,0,100.0
