5,12,35,78.70182555780933
5,13,40,78.49898580121703
5,14,45,74.4421906693712
6,0,30,83.40163934426229
6,1,25,81.9672131147541
6,2,20,88.11475409836066
6,3,15,87.5
6,4,10,93.64754098360656
6,5,5,93.23770491803278
6,6,0,100.0
6,7,5,92.82786885245902
6,8,10,94.26229508196722
6,9,15,86.27049180327869
6,10,20,87.70491803278688
6,11,25,82.58196721311475
6,12,30,82.37704918032787
6,13,35,77.6639344262295
6,14,40,78.68852459016394
7,0,35,78.92561983471074
7,1,30,83.47107438016529
7,2,25,83.67768595041323
7,3,20,89.25619834710744
7,4,15,89.25619834710744
7,5,10,95.24793388429752
7,6,5,94.62809917355372
7,7,0,100.0
7,8,5,95.0413223140496
7,9,10,93.59504132231406
7,10,15,88.84297520661157
7,11,20,89.87603305785123
7,12,25,84.29752066115702
7,13,30,83.88429752066115
7,14,35,80.37190082644628
8,0,40,78.89344262295081
8,1,35,77.6639344262295
8,2,30,83.19672131147541
8,3,25,82.78688524590164
8,4,20,89.34426229508196
8,5,15,89.13934426229508
8,6,10,94.05737704918032
8,7,5,93.23770491803278
8,8,0,100.0
8,9,5,92.41803278688525
8,10,10,93.0327868852459
8,11,15,88.52459016393442
8,12,20,88.9344262295082
8,13,25,83.81147540983606
8,14,30,84.22131147540983
9,0,45,72.98969072164948
9,1,40,77.5257731958763
9,2,35,77.5257731958763
9,3,30,82.68041237113401
9,4,25,83.09278350515464
9,5,20,89.48453608247424
9,6,15,88.04123711340206
9,7,10,93.19587628865979
9,8,5,94.22680412371133
9,9,0,100.0
9,10,5,94.02061855670102
9,11,10,94.84536082474226
9,12,15,89.89690721649485
9,13,20,89.89690721649485
9,14,25,85.56701030927834
10,0,50,72.52066115702479
10,1,45,71.900826446281
10,2,40,77.27272727272727
10,3,35,77.06611570247934
10,4,30,82.85123966942149
10,5,25,83.26446280991735
10,6,20,88.63636363636364
10,7,15,87.39669421487604
10,8,10,94.21487603305785
10,9,5,93.38842975206612
10,10,0,100.0
10,11,5,94.62809917355372
10,12,10,94.83471074380165
10,13,15,89.6694214876033
10,14,20,91.11570247933885
11,0,55,68.29268292682927
11,1,50,72.5609756097561
11,2,45,72.96747967479675
11,3,40,78.04878048780488
11,4,35,78.45528455284553
11,5,30,84.14634146341463
11,6,25,83.53658536585365
11,7,20,88.41463414634147
11,8,15,89.43089430894308
11,9,10,93.69918699186992
11,10,5,93.90243902439023
11,11,0,100.0
11,12,5,94.10569105691057
11,13,10,94.10569105691057
11,14,15,90.2439024390244
12,0,60,66.73387096774194
12,1,55,66.33064516129032
12,2,50,71.16935483870968
12,3,45,71.16935483870968
12,4,40,77.01612903225806
12,5,35,77.62096774193549
12,6,30,81.85483870967742
12,7,25,81.25
12,8,20,88.10483870967742
12,9,15,87.09677419354838
12,10,10,92.74193548387096
12,11,5,92.74193548387096
12,12,0,100.0
12,13,5,93.95161290322581
12,14,10,94.75806451612904
13,0,65,63.48884381338742
13,1,60,66.93711967545639
13,2,55,67.95131845841786
13,3,50,72.00811359026369
13,4,45,73.42799188640974
13,5,40,78.70182555780933
13,6,35,78.29614604462475
13,7,30,82.1501014198783
13,8,25,84.58417849898579
13,9,20,88.64097363083164
13,10,15,88.64097363083164
13,11,10,94.11764705882352
13,12,5,95.33468559837728
13,13,0,100.0
13,14,5,95.131845841785
14,0,70,60.74950690335306
14,1,65,60.74950690335306
14,2,60,65.28599605522683
14,3,55,65.68047337278107
14,4,50,70.61143984220908
14,5,45,71.59763313609467
14,6,40,76.13412228796844
14,7,35,75.54240631163708
14,8,30,81.4595660749507
14,9,25,81.26232741617358
14,10,20,86.98224852071006
14,11,15,86.98224852071006
14,12,10,92.89940828402366
14,13,5,92.1104536489152
14,14,0,100.0
