5,0,25,89.89154013015185
5,1,20,95.27114967462039
5,2,15,92.14750542299349
5,3,10,96.65943600867679
5,4,5,94.49023861171366
5,5,0,100.0
5,6,5,93.92624728850325
5,7,10,95.8351409978308
5,8,15,90.71583514099784
5,9,20,93.49240780911063
5,10,25,88.54663774403471
5,11,30,90.93275488069415
5,12,35,86.42082429501085
5,13,40,89.50108459869848
5,14,45,84.20824295010846
6,0,30,92.25692916849978
6,1,25,90.4531456225253
6,2,20,94.94060712714474
6,3,15,92.74087109546855
6,4,10,96.92036955565332
6,5,5,94.94060712714474
6,6,0,100.0
6,7,5,94.89661240651121
6,8,10,96.08446986361636
6,9,15,91.90497140343159
6,10,20,94.41267047954246
6,11,25,90.05719313682357
6,12,30,91.77298724153101
6,13,35,87.85745710514739
6,14,40,89.92520897492301
7,0,35,87.27114210985178
7,1,30,91.76111595466435
7,2,25,89.36355710549259
7,3,20,94.85614646904969
7,4,15,91.84829991281605
7,5,10,96.20749782040104
7,6,5,93.897122929381
7,7,0,100.0
7,8,5,93.76634699215344
7,9,10,95.94594594594594
7,10,15,91.58674803836094
7,11,20,94.6817785527463
7,12,25,89.49433304272014
7,13,30,91.84829991281605
7,14,35,87.1839581517001
8,0,40,90.52863436123349
8,1,35,87.5770925110132
8,2,30,91.27753303964758
8,3,25,90.08810572687224
8,4,20,95.06607929515418
8,5,15,92.2466960352423
8,6,10,96.2114537444934
8,7,5,94.97797356828194
8,8,0,100.0
8,9,5,94.66960352422907
8,10,10,96.65198237885463
8,11,15,92.86343612334802
8,12,20,95.37444933920705
8,13,25,90.88105726872246
8,14,30,92.07048458149781
9,0,45,85.12323943661971
9,1,40,90.49295774647888
9,2,35,87.14788732394366
9,3,30,91.90140845070422
9,4,25,89.70070422535211
9,5,20,94.67429577464789
9,6,15,91.85739436619718
9,7,10,96.91901408450704
9,8,5,94.27816901408451
9,9,0,100.0
9,10,5,94.54225352112677
9,11,10,97.1830985915493
9,12,15,92.6056338028169
9,13,20,95.55457746478874
9,14,25,90.27288732394366
10,0,50,87.07692307692308
10,1,45,85.27472527472527
10,2,40,89.80219780219781
10,3,35,87.56043956043956
10,4,30,91.64835164835165
10,5,25,89.80219780219781
10,6,20,94.5054945054945
10,7,15,92.65934065934066
10,8,10,96.48351648351648
10,9,5,94.63736263736263
10,10,0,100.0
10,11,5,95.07692307692308
10,12,10,96.87912087912089
10,13,15,93.27472527472528
10,14,20,95.12087912087912
11,0,55,82.29665071770334
11,1,50,86.73336233144846
11,2,45,84.12353197042192
11,3,40,89.77816441931274
11,4,35,86.820356676816
11,5,30,91.08307959982601
11,6,25,88.95171813832101
11,7,20,94.60635058721184
11,8,15,91.51805132666377
11,9,10,96.04175728577641
11,10,5,93.99739016963898
11,11,0,100.0
11,12,5,94.38886472379295
11,13,10,96.91170073945193
11,14,15,92.12701174423663
12,0,60,85.41392904073587
12,1,55,83.04862023653088
12,2,50,86.46517739816032
12,3,45,85.28252299605782
12,4,40,90.14454664914587
12,5,35,87.47262374069207
12,6,30,91.37100306614104
12,7,25,90.27595269382391
12,8,20,94.83136224266316
12,9,15,92.42225142356548
12,10,10,96.67104686815593
12,11,5,95.26938239159001
12,12,0,100.0
12,13,5,95.05037231712659
12,14,10,96.53964082347788
13,0,65,80.29578077424966
13,1,60,85.21096128751631
13,2,55,82.34014789038713
13,3,50,86.68986515876468
13,4,45,84.77598956067855
13,5,40,89.64767290126142
13,6,35,86.90735102218355
13,7,30,91.69204001739887
13,8,25,89.47368421052632
13,9,20,94.51935624184428
13,10,15,92.25750326228795
13,11,10,96.91170073945193
13,12,5,93.99739016963898
13,13,0,100.0
13,14,5,94.17137886037408
14,0,70,82.5780906291245
14,1,65,80.9062912450506
14,2,60,85.04179498460185
14,3,55,83.15002199736031
14,4,50,87.15354157501099
14,5,45,85.26176858776947
14,6,40,90.01319841619005
14,7,35,88.16542014958205
14,8,30,91.94896612406511
14,9,25,90.23317201935768
14,10,20,95.20457545094588
14,11,15,93.13682358117026
14,12,10,96.78838539375275
14,13,5,94.98460184777826
14,14,0,100.0
